municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
440;2019;0;0.0;0;0;;0.0;2.5;5
440;2020;0;0.0;0;0;;0.0;2.5;5
440;2021;0;0.0;0;0;;0.0;2.5;5
440;2022;0;0.0;0;0;;0.0;2.5;5
440;2023;0;0.0;0;0;;0.0;2.5;5
440;2024;0;0.0;0;0;;0.0;2.5;5
441;2019;3;1.46059348668036;1;4;0.6393036109588066;0.73029674334018;2.0;5
441;2020;2;1.46059348668036;1;3;0.6393036109588066;0.73029674334018;2.0;5
441;2021;1;1.46059348668036;0;3;0.6393036109588066;0.73029674334018;2.0;5
441;2022;1;1.46059348668036;0;2;0.6393036109588066;0.73029674334018;2.0;5
441;2023;0;1.46059348668036;0;2;0.6393036109588066;0.73029674334018;2.0;5
441;2024;0;1.46059348668036;0;1;0.6393036109588066;0.73029674334018;2.0;5
442;2019;4;1.7416467303484067;2;5;-0.9013878188659973;1.7416467303484067;1.0;5
442;2020;3;1.7416467303484067;2;5;-0.9013878188659973;1.7416467303484067;1.0;5
442;2021;3;1.7416467303484067;1;5;-0.9013878188659973;1.7416467303484067;1.0;5
442;2022;3;1.7416467303484067;1;4;-0.9013878188659973;1.7416467303484067;1.0;5
442;2023;2;1.7416467303484067;1;4;-0.9013878188659973;1.7416467303484067;1.0;5
442;2024;2;1.7416467303484067;0;4;-0.9013878188659973;1.7416467303484067;1.0;5
443;2019;0;3.6514837167007963;0;4;;1.4605934866803185;2.5;5
443;2020;2;3.6514837167007963;0;5;;1.4605934866803185;2.5;5
443;2021;3;3.6514837167007963;0;7;;1.4605934866803185;2.5;5
443;2022;4;3.6514837167007963;1;8;;1.4605934866803185;2.5;5
443;2023;6;3.6514837167007963;2;9;;1.4605934866803185;2.5;5
443;2024;7;3.6514837167007963;4;11;;1.4605934866803185;2.5;5
444;2019;2;2.9930474993446623;0;5;0.17700260809846075;1.1972189997378648;2.5;5
444;2020;1;2.9930474993446623;0;4;0.17700260809846075;1.1972189997378648;2.5;5
444;2021;1;2.9930474993446623;0;4;0.17700260809846075;1.1972189997378648;2.5;5
444;2022;0;2.9930474993446623;0;3;0.17700260809846075;1.1972189997378648;2.5;5
444;2023;0;2.9930474993446623;0;3;0.17700260809846075;1.1972189997378648;2.5;5
444;2024;0;2.9930474993446623;0;2;0.17700260809846075;1.1972189997378648;2.5;5
445;2019;0;0.0;0;0;;0.0;2.5;5
445;2020;0;0.0;0;0;;0.0;2.5;5
445;2021;0;0.0;0;0;;0.0;2.5;5
445;2022;0;0.0;0;0;;0.0;2.5;5
445;2023;0;0.0;0;0;;0.0;2.5;5
445;2024;0;0.0;0;0;;0.0;2.5;5
446;2019;2;4.83045891539648;0;7;-0.6864064729836439;2.41522945769824;2.0;5
446;2020;2;4.83045891539648;0;6;-0.6864064729836439;2.41522945769824;2.0;5
446;2021;1;4.83045891539648;0;6;-0.6864064729836439;2.41522945769824;2.0;5
446;2022;0;4.83045891539648;0;5;-0.6864064729836439;2.41522945769824;2.0;5
446;2023;0;4.83045891539648;0;5;-0.6864064729836439;2.41522945769824;2.0;5
446;2024;0;4.83045891539648;0;4;-0.6864064729836439;2.41522945769824;2.0;5
447;2019;2;3.259601202601308;0;6;0.30477572710378376;1.3038404810405233;2.5;5
447;2020;2;3.259601202601308;0;6;0.30477572710378376;1.3038404810405233;2.5;5
447;2021;3;3.259601202601308;0;6;0.30477572710378376;1.3038404810405233;2.5;5
447;2022;3;3.259601202601308;0;6;0.30477572710378376;1.3038404810405233;2.5;5
447;2023;3;3.259601202601308;0;6;0.30477572710378376;1.3038404810405233;2.5;5
447;2024;3;3.259601202601308;0;6;0.30477572710378376;1.3038404810405233;2.5;5
448;2019;3;6.582805886043811;0;10;0.24978806970109338;2.6331223544175244;2.5;5
448;2020;3;6.582805886043811;0;10;0.24978806970109338;2.6331223544175244;2.5;5
448;2021;3;6.582805886043811;0;10;0.24978806970109338;2.6331223544175244;2.5;5
448;2022;4;6.582805886043811;0;10;0.24978806970109338;2.6331223544175244;2.5;5
448;2023;4;6.582805886043811;0;10;0.24978806970109338;2.6331223544175244;2.5;5
448;2024;4;6.582805886043811;0;11;0.24978806970109338;2.6331223544175244;2.5;5
449;2019;1;1.9895560643855625;0;3;0.0;0.795822425754225;2.5;5
449;2020;1;1.9895560643855625;0;3;0.0;0.795822425754225;2.5;5
449;2021;1;1.9895560643855625;0;3;0.0;0.795822425754225;2.5;5
449;2022;1;1.9895560643855625;0;3;0.0;0.795822425754225;2.5;5
449;2023;1;1.9895560643855625;0;3;0.0;0.795822425754225;2.5;5
449;2024;1;1.9895560643855625;0;3;0.0;0.795822425754225;2.5;5
450;2019;9;8.304115445568915;0;17;0.09006716602225384;3.3216461782275655;2.5;5
450;2020;8;8.304115445568915;0;16;0.09006716602225384;3.3216461782275655;2.5;5
450;2021;7;8.304115445568915;0;15;0.09006716602225384;3.3216461782275655;2.5;5
450;2022;6;8.304115445568915;0;14;0.09006716602225384;3.3216461782275655;2.5;5
450;2023;4;8.304115445568915;0;13;0.09006716602225384;3.3216461782275655;2.5;5
450;2024;3;8.304115445568915;0;12;0.09006716602225384;3.3216461782275655;2.5;5
451;2019;4;7.302967433402241;0;11;-0.39528470752104733;2.9211869733608964;2.5;5
451;2020;3;7.302967433402241;0;10;-0.39528470752104733;2.9211869733608964;2.5;5
451;2021;2;7.302967433402241;0;9;-0.39528470752104733;2.9211869733608964;2.5;5
451;2022;1;7.302967433402241;0;9;-0.39528470752104733;2.9211869733608964;2.5;5
451;2023;0;7.302967433402241;0;8;-0.39528470752104733;2.9211869733608964;2.5;5
451;2024;0;7.302967433402241;0;7;-0.39528470752104733;2.9211869733608964;2.5;5
452;2019;1;3.6514837167010814;0;5;-0.08574929257125442;1.4605934866804327;2.5;5
452;2020;1;3.6514837167010814;0;5;-0.08574929257125442;1.4605934866804327;2.5;5
452;2021;1;3.6514837167010814;0;4;-0.08574929257125442;1.4605934866804327;2.5;5
452;2022;1;3.6514837167010814;0;4;-0.08574929257125442;1.4605934866804327;2.5;5
452;2023;0;3.6514837167010814;0;4;-0.08574929257125442;1.4605934866804327;2.5;5
452;2024;0;3.6514837167010814;0;4;-0.08574929257125442;1.4605934866804327;2.5;5
453;2019;2;6.24166110369135;0;8;0.2947531723732816;2.49666444147654;2.5;5
453;2020;2;6.24166110369135;0;8;0.2947531723732816;2.49666444147654;2.5;5
453;2021;2;6.24166110369135;0;8;0.2947531723732816;2.49666444147654;2.5;5
453;2022;2;6.24166110369135;0;8;0.2947531723732816;2.49666444147654;2.5;5
453;2023;2;6.24166110369135;0;8;0.2947531723732816;2.49666444147654;2.5;5
453;2024;2;6.24166110369135;0;8;0.2947531723732816;2.49666444147654;2.5;5
454;2019;1;0.7905694150421249;0;2;-0.140028008402801;0.31622776601684993;2.5;5
454;2020;1;0.7905694150421249;0;1;-0.140028008402801;0.31622776601684993;2.5;5
454;2021;0;0.7905694150421249;0;1;-0.140028008402801;0.31622776601684993;2.5;5
454;2022;0;0.7905694150421249;0;1;-0.140028008402801;0.31622776601684993;2.5;5
454;2023;0;0.7905694150421249;0;1;-0.140028008402801;0.31622776601684993;2.5;5
454;2024;0;0.7905694150421249;0;0;-0.140028008402801;0.31622776601684993;2.5;5
455;2019;15;20.951332495412117;0;36;-0.23700485069178692;8.380532998164847;2.5;5
455;2020;11;20.951332495412117;0;32;-0.23700485069178692;8.380532998164847;2.5;5
455;2021;7;20.951332495412117;0;28;-0.23700485069178692;8.380532998164847;2.5;5
455;2022;3;20.951332495412117;0;24;-0.23700485069178692;8.380532998164847;2.5;5
455;2023;0;20.951332495412117;0;20;-0.23700485069178692;8.380532998164847;2.5;5
455;2024;0;20.951332495412117;0;16;-0.23700485069178692;8.380532998164847;2.5;5
456;2019;0;0.0;0;0;;0.0;2.5;5
456;2020;0;0.0;0;0;;0.0;2.5;5
456;2021;0;0.0;0;0;;0.0;2.5;5
456;2022;0;0.0;0;0;;0.0;2.5;5
456;2023;0;0.0;0;0;;0.0;2.5;5
456;2024;0;0.0;0;0;;0.0;2.5;5
457;2019;0;0.0;0;0;;0.0;2.5;5
457;2020;0;0.0;0;0;;0.0;2.5;5
457;2021;0;0.0;0;0;;0.0;2.5;5
457;2022;0;0.0;0;0;;0.0;2.5;5
457;2023;0;0.0;0;0;;0.0;2.5;5
457;2024;0;0.0;0;0;;0.0;2.5;5
458;2019;4;5.322906474223824;0;9;0.35610392357834175;2.1291625896895296;2.5;5
458;2020;3;5.322906474223824;0;8;0.35610392357834175;2.1291625896895296;2.5;5
458;2021;2;5.322906474223824;0;8;0.35610392357834175;2.1291625896895296;2.5;5
458;2022;2;5.322906474223824;0;7;0.35610392357834175;2.1291625896895296;2.5;5
458;2023;1;5.322906474223824;0;7;0.35610392357834175;2.1291625896895296;2.5;5
458;2024;1;5.322906474223824;0;6;0.35610392357834175;2.1291625896895296;2.5;5
459;2019;0;1.0458250331676113;0;1;-0.3333333333333333;0.41833001326704455;2.5;4
459;2020;0;1.0458250331676113;0;1;-0.3333333333333333;0.41833001326704455;2.5;4
459;2022;0;1.0458250331676113;0;1;-0.3333333333333333;0.41833001326704455;2.5;4
459;2023;1;1.0458250331676113;0;2;-0.3333333333333333;0.41833001326704455;2.5;4
459;2024;1;1.0458250331676113;0;2;-0.3333333333333333;0.41833001326704455;2.5;4
460;2019;0;0.0;0;0;;0.0;2.5;5
460;2020;0;0.0;0;0;;0.0;2.5;5
460;2021;0;0.0;0;0;;0.0;2.5;5
460;2022;0;0.0;0;0;;0.0;2.5;5
460;2023;0;0.0;0;0;;0.0;2.5;5
460;2024;0;0.0;0;0;;0.0;2.5;5
461;2019;5;6.153589738247645;0;11;0.51596917426389;3.0767948691238227;2.0;5
461;2020;4;6.153589738247645;0;11;0.51596917426389;3.0767948691238227;2.0;5
461;2021;4;6.153589738247645;0;10;0.51596917426389;3.0767948691238227;2.0;5
461;2022;4;6.153589738247645;0;10;0.51596917426389;3.0767948691238227;2.0;5
461;2023;3;6.153589738247645;0;9;0.51596917426389;3.0767948691238227;2.0;5
461;2024;3;6.153589738247645;0;9;0.51596917426389;3.0767948691238227;2.0;5
463;2019;0;0.0;0;0;;0.0;2.5;5
463;2020;0;0.0;0;0;;0.0;2.5;5
463;2021;0;0.0;0;0;;0.0;2.5;5
463;2022;0;0.0;0;0;;0.0;2.5;5
463;2023;0;0.0;0;0;;0.0;2.5;5
463;2024;0;0.0;0;0;;0.0;2.5;5
464;2019;3;3.9791121287711073;0;7;-0.11821656093586512;1.591644851508443;2.5;5
464;2020;3;3.9791121287711073;0;7;-0.11821656093586512;1.591644851508443;2.5;5
464;2021;2;3.9791121287711073;0;6;-0.11821656093586512;1.591644851508443;2.5;5
464;2022;2;3.9791121287711073;0;6;-0.11821656093586512;1.591644851508443;2.5;5
464;2023;2;3.9791121287711073;0;6;-0.11821656093586512;1.591644851508443;2.5;5
464;2024;1;3.9791121287711073;0;5;-0.11821656093586512;1.591644851508443;2.5;5
465;2019;2;2.9930474993446694;0;5;-0.10090091909944686;1.1972189997378677;2.5;5
465;2020;2;2.9930474993446694;0;5;-0.10090091909944686;1.1972189997378677;2.5;5
465;2021;1;2.9930474993446694;0;4;-0.10090091909944686;1.1972189997378677;2.5;5
465;2022;1;2.9930474993446694;0;4;-0.10090091909944686;1.1972189997378677;2.5;5
465;2023;1;2.9930474993446694;0;4;-0.10090091909944686;1.1972189997378677;2.5;5
465;2024;0;2.9930474993446694;0;3;-0.10090091909944686;1.1972189997378677;2.5;5
466;2019;0;2.5819888974716116;0;3;;1.0327955589886446;2.5;5
466;2020;0;2.5819888974716116;0;3;;1.0327955589886446;2.5;5
466;2021;0;2.5819888974716116;0;3;;1.0327955589886446;2.5;5
466;2022;0;2.5819888974716116;0;3;;1.0327955589886446;2.5;5
466;2023;0;2.5819888974716116;0;3;;1.0327955589886446;2.5;5
466;2024;0;2.5819888974716116;0;3;;1.0327955589886446;2.5;5
467;2019;0;2.41522945769821;0;3;0.10206207261596574;0.9660917830792841;2.5;5
467;2020;0;2.41522945769821;0;3;0.10206207261596574;0.9660917830792841;2.5;5
467;2021;1;2.41522945769821;0;3;0.10206207261596574;0.9660917830792841;2.5;5
467;2022;1;2.41522945769821;0;3;0.10206207261596574;0.9660917830792841;2.5;5
467;2023;1;2.41522945769821;0;3;0.10206207261596574;0.9660917830792841;2.5;5
467;2024;1;2.41522945769821;0;4;0.10206207261596574;0.9660917830792841;2.5;5
468;2019;132;19.875235847657212;112;151;-0.8741307720504289;13.250157231771475;1.5;5
468;2020;129;19.875235847657212;109;149;-0.8741307720504289;13.250157231771475;1.5;5
468;2021;126;19.875235847657212;106;146;-0.8741307720504289;13.250157231771475;1.5;5
468;2022;123;19.875235847657212;103;143;-0.8741307720504289;13.250157231771475;1.5;5
468;2023;120;19.875235847657212;100;140;-0.8741307720504289;13.250157231771475;1.5;5
468;2024;117;19.875235847657212;97;137;-0.8741307720504289;13.250157231771475;1.5;5
469;2019;86;37.9253653025685;48;124;-0.2439724380739146;15.1701461210274;2.5;5
469;2020;81;37.9253653025685;43;119;-0.2439724380739146;15.1701461210274;2.5;5
469;2021;75;37.9253653025685;37;113;-0.2439724380739146;15.1701461210274;2.5;5
469;2022;69;37.9253653025685;31;107;-0.2439724380739146;15.1701461210274;2.5;5
469;2023;63;37.9253653025685;25;101;-0.2439724380739146;15.1701461210274;2.5;5
469;2024;57;37.9253653025685;19;95;-0.2439724380739146;15.1701461210274;2.5;5
470;2019;8;4.671723450719048;4;13;0.7151953996669659;3.1144823004793656;1.5;5
470;2020;9;4.671723450719048;5;14;0.7151953996669659;3.1144823004793656;1.5;5
470;2021;10;4.671723450719048;6;15;0.7151953996669659;3.1144823004793656;1.5;5
470;2022;12;4.671723450719048;7;16;0.7151953996669659;3.1144823004793656;1.5;5
470;2023;13;4.671723450719048;8;17;0.7151953996669659;3.1144823004793656;1.5;5
470;2024;14;4.671723450719048;9;18;0.7151953996669659;3.1144823004793656;1.5;5
471;2019;6;9.486832980504957;0;16;-0.17643259194545619;3.794733192201983;2.5;5
471;2020;8;9.486832980504957;0;17;-0.17643259194545619;3.794733192201983;2.5;5
471;2021;9;9.486832980504957;0;19;-0.17643259194545619;3.794733192201983;2.5;5
471;2022;11;9.486832980504957;1;20;-0.17643259194545619;3.794733192201983;2.5;5
471;2023;12;9.486832980504957;3;21;-0.17643259194545619;3.794733192201983;2.5;5
471;2024;13;9.486832980504957;4;23;-0.17643259194545619;3.794733192201983;2.5;5
472;2019;0;0.0;0;0;;0.0;2.5;5
472;2020;0;0.0;0;0;;0.0;2.5;5
472;2021;0;0.0;0;0;;0.0;2.5;5
472;2022;0;0.0;0;0;;0.0;2.5;5
472;2023;0;0.0;0;0;;0.0;2.5;5
472;2024;0;0.0;0;0;;0.0;2.5;5
473;2019;5;6.228964600958939;0;12;-0.5163977794943222;3.1144823004794695;2.0;5
473;2020;6;6.228964600958939;0;12;-0.5163977794943222;3.1144823004794695;2.0;5
473;2021;6;6.228964600958939;0;12;-0.5163977794943222;3.1144823004794695;2.0;5
473;2022;6;6.228964600958939;0;13;-0.5163977794943222;3.1144823004794695;2.0;5
473;2023;7;6.228964600958939;0;13;-0.5163977794943222;3.1144823004794695;2.0;5
473;2024;7;6.228964600958939;1;13;-0.5163977794943222;3.1144823004794695;2.0;5
474;2019;96;37.98771731318778;58;134;-0.6673097561741429;18.99385865659389;2.0;5
474;2020;88;37.98771731318778;50;126;-0.6673097561741429;18.99385865659389;2.0;5
474;2021;81;37.98771731318778;43;119;-0.6673097561741429;18.99385865659389;2.0;5
474;2022;73;37.98771731318778;35;111;-0.6673097561741429;18.99385865659389;2.0;5
474;2023;66;37.98771731318778;28;104;-0.6673097561741429;18.99385865659389;2.0;5
474;2024;58;37.98771731318778;20;96;-0.6673097561741429;18.99385865659389;2.0;5
475;2019;0;0.0;0;0;;0.0;2.5;4
475;2021;0;0.0;0;0;;0.0;2.5;4
475;2022;0;0.0;0;0;;0.0;2.5;4
475;2023;0;0.0;0;0;;0.0;2.5;4
475;2024;0;0.0;0;0;;0.0;2.5;4
476;2019;2;1.5138251770488242;0;3;-0.3071475584169756;0.6055300708195297;2.5;5
476;2020;1;1.5138251770488242;0;3;-0.3071475584169756;0.6055300708195297;2.5;5
476;2021;1;1.5138251770488242;0;3;-0.3071475584169756;0.6055300708195297;2.5;5
476;2022;1;1.5138251770488242;0;2;-0.3071475584169756;0.6055300708195297;2.5;5
476;2023;0;1.5138251770488242;0;2;-0.3071475584169756;0.6055300708195297;2.5;5
476;2024;0;1.5138251770488242;0;2;-0.3071475584169756;0.6055300708195297;2.5;5
477;2019;0;2.9277002188455996;0;3;-0.3333333333333333;1.1710800875382399;2.5;4
477;2021;0;2.9277002188455996;0;3;-0.3333333333333333;1.1710800875382399;2.5;4
477;2022;1;2.9277002188455996;0;4;-0.3333333333333333;1.1710800875382399;2.5;4
477;2023;1;2.9277002188455996;0;4;-0.3333333333333333;1.1710800875382399;2.5;4
477;2024;1;2.9277002188455996;0;4;-0.3333333333333333;1.1710800875382399;2.5;4
478;2019;28;24.21690181120065;4;52;0.1599460291202818;9.68676072448026;2.5;5
478;2020;26;24.21690181120065;1;50;0.1599460291202818;9.68676072448026;2.5;5
478;2021;23;24.21690181120065;0;47;0.1599460291202818;9.68676072448026;2.5;5
478;2022;20;24.21690181120065;0;45;0.1599460291202818;9.68676072448026;2.5;5
478;2023;18;24.21690181120065;0;42;0.1599460291202818;9.68676072448026;2.5;5
478;2024;16;24.21690181120065;0;40;0.1599460291202818;9.68676072448026;2.5;5
479;2019;1;6.390096504227056;0;8;0.4053048613714631;2.5560386016908225;2.5;5
479;2020;2;6.390096504227056;0;8;0.4053048613714631;2.5560386016908225;2.5;5
479;2021;3;6.390096504227056;0;9;0.4053048613714631;2.5560386016908225;2.5;5
479;2022;3;6.390096504227056;0;10;0.4053048613714631;2.5560386016908225;2.5;5
479;2023;4;6.390096504227056;0;10;0.4053048613714631;2.5560386016908225;2.5;5
479;2024;4;6.390096504227056;0;11;0.4053048613714631;2.5560386016908225;2.5;5
480;2019;0;1.2909944487358058;0;1;-0.375;0.5163977794943223;2.5;5
480;2020;0;1.2909944487358058;0;1;-0.375;0.5163977794943223;2.5;5
480;2021;0;1.2909944487358058;0;1;-0.375;0.5163977794943223;2.5;5
480;2022;0;1.2909944487358058;0;1;-0.375;0.5163977794943223;2.5;5
480;2023;0;1.2909944487358058;0;1;-0.375;0.5163977794943223;2.5;5
480;2024;0;1.2909944487358058;0;1;-0.375;0.5163977794943223;2.5;5
481;2019;0;2.41522945769821;0;3;-0.37499999999999994;0.9660917830792841;2.5;5
481;2020;0;2.41522945769821;0;3;-0.37499999999999994;0.9660917830792841;2.5;5
481;2021;1;2.41522945769821;0;3;-0.37499999999999994;0.9660917830792841;2.5;5
481;2022;1;2.41522945769821;0;3;-0.37499999999999994;0.9660917830792841;2.5;5
481;2023;1;2.41522945769821;0;3;-0.37499999999999994;0.9660917830792841;2.5;5
481;2024;1;2.41522945769821;0;4;-0.37499999999999994;0.9660917830792841;2.5;5
482;2019;1;3.6514837167009775;0;4;0.10770505460691612;1.460593486680391;2.5;5
482;2020;1;3.6514837167009775;0;5;0.10770505460691612;1.460593486680391;2.5;5
482;2021;2;3.6514837167009775;0;6;0.10770505460691612;1.460593486680391;2.5;5
482;2022;3;3.6514837167009775;0;7;0.10770505460691612;1.460593486680391;2.5;5
482;2023;4;3.6514837167009775;0;7;0.10770505460691612;1.460593486680391;2.5;5
482;2024;5;3.6514837167009775;1;8;0.10770505460691612;1.460593486680391;2.5;5
483;2019;1;2.3717082451263023;0;3;-0.13363062095621217;0.9486832980505209;2.5;5
483;2020;1;2.3717082451263023;0;3;-0.13363062095621217;0.9486832980505209;2.5;5
483;2021;1;2.3717082451263023;0;3;-0.13363062095621217;0.9486832980505209;2.5;5
483;2022;1;2.3717082451263023;0;3;-0.13363062095621217;0.9486832980505209;2.5;5
483;2023;1;2.3717082451263023;0;3;-0.13363062095621217;0.9486832980505209;2.5;5
483;2024;1;2.3717082451263023;0;3;-0.13363062095621217;0.9486832980505209;2.5;5
484;2019;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
484;2020;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
484;2021;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
484;2022;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
484;2023;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
484;2024;0;1.0327955589886446;0;1;-0.5345224838248488;0.5163977794943223;2.0;5
485;2019;0;0.0;0;0;;0.0;2.5;5
485;2020;0;0.0;0;0;;0.0;2.5;5
485;2021;0;0.0;0;0;;0.0;2.5;5
485;2022;0;0.0;0;0;;0.0;2.5;5
485;2023;0;0.0;0;0;;0.0;2.5;5
485;2024;0;0.0;0;0;;0.0;2.5;5
486;2019;4;1.449137674618938;3;5;0.8749999999999994;0.966091783079292;1.5;5
486;2020;4;1.449137674618938;2;5;0.8749999999999994;0.966091783079292;1.5;5
486;2021;4;1.449137674618938;2;5;0.8749999999999994;0.966091783079292;1.5;5
486;2022;3;1.449137674618938;2;5;0.8749999999999994;0.966091783079292;1.5;5
486;2023;3;1.449137674618938;2;5;0.8749999999999994;0.966091783079292;1.5;5
486;2024;3;1.449137674618938;2;4;0.8749999999999994;0.966091783079292;1.5;5
487;2019;0;0.483045891539646;0;0;0.9185586535436918;0.483045891539646;1.0;5
487;2020;0;0.483045891539646;0;1;0.9185586535436918;0.483045891539646;1.0;5
487;2021;0;0.483045891539646;0;1;0.9185586535436918;0.483045891539646;1.0;5
487;2022;0;0.483045891539646;0;1;0.9185586535436918;0.483045891539646;1.0;5
487;2023;0;0.483045891539646;0;1;0.9185586535436918;0.483045891539646;1.0;5
487;2024;0;0.483045891539646;0;1;0.9185586535436918;0.483045891539646;1.0;5
488;2019;396;381.29685504428915;15;778;0.39344976571873536;152.51874201771565;2.5;5
488;2020;389;381.29685504428915;8;770;0.39344976571873536;152.51874201771565;2.5;5
488;2021;382;381.29685504428915;1;763;0.39344976571873536;152.51874201771565;2.5;5
488;2022;374;381.29685504428915;0;756;0.39344976571873536;152.51874201771565;2.5;5
488;2023;367;381.29685504428915;0;748;0.39344976571873536;152.51874201771565;2.5;5
488;2024;360;381.29685504428915;0;741;0.39344976571873536;152.51874201771565;2.5;5
489;2019;88;80.89988669130919;7;169;-0.4102080680162148;32.35995467652368;2.5;5
489;2020;76;80.89988669130919;0;156;-0.4102080680162148;32.35995467652368;2.5;5
489;2021;63;80.89988669130919;0;144;-0.4102080680162148;32.35995467652368;2.5;5
489;2022;50;80.89988669130919;0;131;-0.4102080680162148;32.35995467652368;2.5;5
489;2023;38;80.89988669130919;0;119;-0.4102080680162148;32.35995467652368;2.5;5
489;2024;26;80.89988669130919;0;106;-0.4102080680162148;32.35995467652368;2.5;5
490;2019;0;0.31622776601682595;0;0;1.0;0.31622776601682595;1.0;5
490;2020;0;0.31622776601682595;0;0;1.0;0.31622776601682595;1.0;5
490;2021;0;0.31622776601682595;0;1;1.0;0.31622776601682595;1.0;5
490;2022;1;0.31622776601682595;0;1;1.0;0.31622776601682595;1.0;5
490;2023;1;0.31622776601682595;1;1;1.0;0.31622776601682595;1.0;5
490;2024;1;0.31622776601682595;1;2;1.0;0.31622776601682595;1.0;5
491;2019;1;3.872983346207417;0;4;0.294174202707276;1.5491933384829668;2.5;5
491;2020;1;3.872983346207417;0;4;0.294174202707276;1.5491933384829668;2.5;5
491;2021;1;3.872983346207417;0;4;0.294174202707276;1.5491933384829668;2.5;5
491;2022;1;3.872983346207417;0;4;0.294174202707276;1.5491933384829668;2.5;5
491;2023;1;3.872983346207417;0;4;0.294174202707276;1.5491933384829668;2.5;5
491;2024;1;3.872983346207417;0;4;0.294174202707276;1.5491933384829668;2.5;5
