municipio_id;ano_previsao;previsao_homicidios;margem_erro_k;previsao_min;previsao_max;correlacao_temporal_r;erro_padrao_se;fator_penalidade_fr;n_anos_dados
478;2024;0;0.0;0;0;;0.0;2.5;6
478;2025;0;0.0;0;0;;0.0;2.5;6
479;2022;2;5.073859243125217;0;7;0.044499415948998484;2.029543697250087;2.5;6
479;2023;2;5.073859243125217;0;7;0.044499415948998484;2.029543697250087;2.5;6
479;2024;2;5.073859243125217;0;7;0.044499415948998484;2.029543697250087;2.5;6
479;2025;2;5.073859243125217;0;7;0.044499415948998484;2.029543697250087;2.5;6
480;2022;1;2.6276913640612873;0;4;-0.19728305039201208;1.051076545624515;2.5;6
480;2023;1;2.6276913640612873;0;4;-0.19728305039201208;1.051076545624515;2.5;6
480;2024;2;2.6276913640612873;0;4;-0.19728305039201208;1.051076545624515;2.5;6
480;2025;2;2.6276913640612873;0;5;-0.19728305039201208;1.051076545624515;2.5;6
481;2022;0;1.0493762319542388;0;1;;0.4197504927816955;2.5;6
481;2023;0;1.0493762319542388;0;1;;0.4197504927816955;2.5;6
481;2024;0;1.0493762319542388;0;1;;0.4197504927816955;2.5;6
481;2025;0;1.0493762319542388;0;2;;0.4197504927816955;2.5;6
482;2022;1;3.941537046091827;0;5;-0.4268827891384831;1.5766148184367308;2.5;6
482;2023;2;3.941537046091827;0;5;-0.4268827891384831;1.5766148184367308;2.5;6
482;2024;2;3.941537046091827;0;6;-0.4268827891384831;1.5766148184367308;2.5;6
482;2025;2;3.941537046091827;0;6;-0.4268827891384831;1.5766148184367308;2.5;6
483;2022;0;2.8712449597774863;0;3;-0.304908762734991;1.1484979839109946;2.5;6
483;2023;0;2.8712449597774863;0;3;-0.304908762734991;1.1484979839109946;2.5;6
483;2024;0;2.8712449597774863;0;3;-0.304908762734991;1.1484979839109946;2.5;6
483;2025;0;2.8712449597774863;0;2;-0.304908762734991;1.1484979839109946;2.5;6
484;2022;10;7.562595926192124;3;18;0.7192429694210752;5.041730617461416;1.5;6
484;2023;10;7.562595926192124;2;18;0.7192429694210752;5.041730617461416;1.5;6
484;2024;10;7.562595926192124;2;17;0.7192429694210752;5.041730617461416;1.5;6
484;2025;9;7.562595926192124;2;17;0.7192429694210752;5.041730617461416;1.5;6
485;2022;0;1.1312656207813883;0;1;0.44721359549995787;0.4525062483125553;2.5;6
485;2023;0;1.1312656207813883;0;1;0.44721359549995787;0.4525062483125553;2.5;6
485;2024;0;1.1312656207813883;0;1;0.44721359549995787;0.4525062483125553;2.5;6
485;2025;0;1.1312656207813883;0;1;0.44721359549995787;0.4525062483125553;2.5;6
486;2022;3;23.037882880574067;0;26;-0.34850187396931503;9.215153152229627;2.5;6
486;2023;1;23.037882880574067;0;24;-0.34850187396931503;9.215153152229627;2.5;6
486;2024;0;23.037882880574067;0;22;-0.34850187396931503;9.215153152229627;2.5;6
486;2025;0;23.037882880574067;0;19;-0.34850187396931503;9.215153152229627;2.5;6
487;2022;3;1.8100249932502248;1;5;-0.510723164041947;0.9050124966251124;2.0;6
487;2023;3;1.8100249932502248;1;5;-0.510723164041947;0.9050124966251124;2.0;6
487;2024;2;1.8100249932502248;1;4;-0.510723164041947;0.9050124966251124;2.0;6
487;2025;2;1.8100249932502248;0;4;-0.510723164041947;0.9050124966251124;2.0;6
488;2022;1;2.8867513459481287;0;4;0.05157106231293971;1.1547005383792515;2.5;6
488;2023;1;2.8867513459481287;0;4;0.05157106231293971;1.1547005383792515;2.5;6
488;2024;1;2.8867513459481287;0;4;0.05157106231293971;1.1547005383792515;2.5;6
488;2025;1;2.8867513459481287;0;4;0.05157106231293971;1.1547005383792515;2.5;6
489;2022;14;6.835655819026412;8;21;0.08751899489873675;2.7342623276105646;2.5;6
489;2023;15;6.835655819026412;8;22;0.08751899489873675;2.7342623276105646;2.5;6
489;2024;15;6.835655819026412;8;22;0.08751899489873675;2.7342623276105646;2.5;6
489;2025;15;6.835655819026412;8;22;0.08751899489873675;2.7342623276105646;2.5;6
490;2022;0;0.8625819491779084;0;1;0.0;0.34503277967116336;2.5;6
490;2023;0;0.8625819491779084;0;1;0.0;0.34503277967116336;2.5;6
490;2024;0;0.8625819491779084;0;1;0.0;0.34503277967116336;2.5;6
490;2025;0;0.8625819491779084;0;1;0.0;0.34503277967116336;2.5;6
491;2022;0;0.0;0;0;;0.0;2.5;6
491;2023;0;0.0;0;0;;0.0;2.5;6
491;2024;0;0.0;0;0;;0.0;2.5;6
491;2025;0;0.0;0;0;;0.0;2.5;6
492;2022;2;4.811939515908516;0;7;0.4154818018653855;1.9247758063634062;2.5;6
492;2023;2;4.811939515908516;0;7;0.4154818018653855;1.9247758063634062;2.5;6
492;2024;2;4.811939515908516;0;7;0.4154818018653855;1.9247758063634062;2.5;6
492;2025;2;4.811939515908516;0;7;0.4154818018653855;1.9247758063634062;2.5;6
493;2022;0;0.8625819491779771;0;1;-0.19999999999999998;0.34503277967119084;2.5;6
493;2023;0;0.8625819491779771;0;1;-0.19999999999999998;0.34503277967119084;2.5;6
493;2024;1;0.8625819491779771;0;1;-0.19999999999999998;0.34503277967119084;2.5;6
493;2025;1;0.8625819491779771;0;2;-0.19999999999999998;0.34503277967119084;2.5;6
494;2022;0;2.2625312415627765;0;3;0.0698430295769578;0.9050124966251106;2.5;6
494;2023;0;2.2625312415627765;0;3;0.0698430295769578;0.9050124966251106;2.5;6
494;2024;0;2.2625312415627765;0;2;0.0698430295769578;0.9050124966251106;2.5;6
494;2025;0;2.2625312415627765;0;2;0.0698430295769578;0.9050124966251106;2.5;6
495;2022;1;2.333758464672076;0;3;-0.29277002188455986;0.9335033858688304;2.5;6
495;2023;1;2.333758464672076;0;3;-0.29277002188455986;0.9335033858688304;2.5;6
495;2024;1;2.333758464672076;0;3;-0.29277002188455986;0.9335033858688304;2.5;6
495;2025;1;2.333758464672076;0;3;-0.29277002188455986;0.9335033858688304;2.5;6
496;2022;3;7.3872476993417315;0;10;0.5395415843971626;3.6936238496708658;2.0;6
496;2023;3;7.3872476993417315;0;10;0.5395415843971626;3.6936238496708658;2.0;6
496;2024;2;7.3872476993417315;0;10;0.5395415843971626;3.6936238496708658;2.0;6
496;2025;2;7.3872476993417315;0;9;0.5395415843971626;3.6936238496708658;2.0;6
497;2022;40;43.4934039881478;0;84;0.6070957962388019;21.7467019940739;2.0;6
497;2023;38;43.4934039881478;0;81;0.6070957962388019;21.7467019940739;2.0;6
497;2024;36;43.4934039881478;0;79;0.6070957962388019;21.7467019940739;2.0;6
497;2025;33;43.4934039881478;0;77;0.6070957962388019;21.7467019940739;2.0;6
498;2022;1;2.03100960115899;0;3;0.8998615077542932;1.3540064007726602;1.5;6
498;2023;1;2.03100960115899;0;3;0.8998615077542932;1.3540064007726602;1.5;6
498;2024;1;2.03100960115899;0;3;0.8998615077542932;1.3540064007726602;1.5;6
498;2025;1;2.03100960115899;0;3;0.8998615077542932;1.3540064007726602;1.5;6
499;2022;1;3.3318449057827673;0;4;0.3656362120635653;1.3327379623131068;2.5;6
499;2023;0;3.3318449057827673;0;4;0.3656362120635653;1.3327379623131068;2.5;6
499;2024;0;3.3318449057827673;0;4;0.3656362120635653;1.3327379623131068;2.5;6
499;2025;0;3.3318449057827673;0;4;0.3656362120635653;1.3327379623131068;2.5;6
500;2022;0;1.3801311186847633;0;2;0.5813183589761799;0.6900655593423817;2.0;6
500;2023;1;1.3801311186847633;0;2;0.5813183589761799;0.6900655593423817;2.0;6
500;2024;1;1.3801311186847633;0;2;0.5813183589761799;0.6900655593423817;2.0;6
500;2025;1;1.3801311186847633;0;3;0.5813183589761799;0.6900655593423817;2.0;6
